7.046218310092082771e-01 4.921521251732096092e-01 2.752518757932265192e-02
3.079296000820195278e-01 3.877407529126730701e-01 5.212481921240446070e-01
4.239928407421628132e-01 6.983978958889163202e-01 6.226230441826396955e-01
6.790929418463625966e-01 1.849203699395288725e-01 9.271034903325459098e-01
5.974268224510702607e-01 2.771384812463690839e-01 9.017732450119678722e-01
6.374459442066220394e-01 9.550859402366085327e-01 4.802839589858211022e-01
7.013581701816792302e-01 4.416293304721401469e-01 3.076709285724225085e-01
7.020127743454758207e-01 2.507646468969642051e-01 5.064433114717800111e-01
5.286465945944299749e-01 5.279474984109915336e-01 2.011003465406105972e-01
8.775196147858973506e-01 6.030266053501283086e-01 4.441326468195869737e-01
7.570746070877056866e-01 2.783727739835065718e-01 6.562755392008736699e-01
3.764633538571018345e-01 4.202318090915231341e-01 3.577042162842122286e-01
5.342691398224780341e-01 7.157462628785388192e-01 2.769671890918398161e-01
4.448613590082024505e-01 5.822352229336508200e-01 3.321787291918150142e-01
2.451276432430117280e-01 9.746969353962655624e-01 6.288090579296824467e-01
7.900396307825868769e-01 1.707579110902255337e-01 5.555471855049771701e-01
1.926923965252025361e-01 5.346827418077236826e-01 5.154731461670014614e-01
2.278926655548733082e-01 2.023429725271398416e-01 9.240885018829904096e-01
8.530960140010761528e-01 4.037288464735880877e-01 1.381801129695274799e-01
3.168289673471861301e-01 5.356316859816913079e-01 4.894021198701827835e-01
6.644779158779452466e-01 1.550756363496920143e-01 6.232340860136509342e-01
6.638386593236482724e-01 6.094652104293447614e-01 3.424567215492403394e-01
9.486283470438474641e-01 9.877719808079177266e-02 7.568923413776432740e-01
4.112784187811416858e-01 8.862729621850896633e-01 1.440602679566315159e-01
9.175854823121595283e-01 9.085223189935220933e-02 4.215633922701205183e-01
1.124242294990587254e-01 9.225361301340816444e-01 3.070683725881758752e-01
5.627851900622252712e-01 9.431578508217417500e-01 5.286109254941064872e-01
1.702836842354160662e-02 7.888620942590163221e-01 3.040200162349870894e-02
3.262730019548718552e-01 2.210249816795279987e-01 2.585136861870975800e-01
2.651031398199421574e-01 7.775096108336742029e-01 4.337834417563363187e-01
3.117904916540557014e-01 2.853348964784100383e-01 7.052270024501843260e-01
7.431745674059810902e-01 5.104634796517522055e-01 7.346397924779547450e-01
8.651103729772656736e-01 4.819802080745934081e-01 2.225392411296495121e-01
8.890543333617414445e-01 8.800729806021635460e-01 4.792537903888809403e-01
2.301792843330773275e-01 2.086192317863962975e-01 3.239961955482438816e-01
5.472822472285951978e-01 9.938608541296065635e-01 8.767996003621800760e-01
2.641087282401628489e-01 1.152952002303851975e-01 4.350376287630897121e-01
6.030064154640996099e-01 8.746723669855663852e-01 1.944457713383027642e-01
1.521471840575722156e-01 5.327314073961288976e-01 2.508717696403038877e-01
7.821888829161203205e-01 8.338518803709188409e-01 9.510216468295779046e-01
5.844761868296972640e-01 5.436537815413307051e-01 1.945548114407038565e-01
2.194630695317207891e-01 7.313886778648609477e-01 2.911823957547666764e-01
5.888724560499225547e-01 1.938032485936845850e-01 3.918768840688099386e-01
9.940555152163117469e-01 4.661353190236012800e-01 2.553069739321000009e-01
9.665013305151021195e-01 8.931147349087309451e-01 7.471237371809594796e-01
8.107783026296301321e-01 8.733292651292956510e-02 1.737276291191447442e-01
9.042596545471015546e-03 1.511165784952556157e-01 8.246455942126035277e-01
5.741430533826735738e-01 4.344638902953238402e-01 3.573373610392723831e-01
1.114209918086407347e-01 4.512824511122995874e-01 2.659323085296654288e-01
8.324097029094553735e-01 7.467054051181735153e-01 7.647684961085708943e-01
9.480074975342497323e-01 9.706378320969130113e-01 6.190309567383471823e-01
5.104888630057655696e-01 3.288509304631066499e-01 2.924930737258706337e-01
5.556166232282319095e-01 5.148795912684565046e-01 8.175250679505114970e-01
8.073681867018789315e-01 3.072052675079066653e-01 1.375670759333119664e-01
1.448465812583972223e-01 2.189204043557722024e-01 6.959967571536506137e-01
7.621583524000596910e-02 8.387514174326156091e-01 7.219738235593078368e-01
9.717209327556792786e-01 3.475370295940859444e-01 6.240818853841293423e-01
4.332957487334636593e-01 1.329493113905887425e-01 5.115717343743624301e-01
6.966757641595773265e-01 2.748103081684669657e-01 7.488443505900538311e-01
8.719162093909113009e-01 7.538281004642084504e-01 2.963816412124442579e-01
9.415405544570617513e-01 4.552440096394356761e-01 5.932806301740466415e-01
8.640938381900241660e-01 2.860223933402851193e-01 2.960843516321024493e-01
9.360783292178636028e-01 6.213781727462476256e-01 7.982392531497393140e-01
6.546104222994437727e-01 1.286284434218813999e-01 2.363421134486876074e-02
3.419223724422785216e-01 5.580366450984004523e-01 6.814108750459204611e-01
7.985546397673944918e-01 3.579101427549636893e-01 9.552905287934422285e-01
5.817166584720983025e-01 3.681612559132317886e-01 1.838014764445756732e-01
7.405348672496162576e-01 6.435397898677247541e-01 4.347307109985902862e-01
4.258970802437102021e-01 6.381227221835894525e-02 1.682539053428564468e-01
8.420021422070737005e-01 3.153839335217420992e-01 1.108109689467853265e-01
2.429083557171208829e-01 2.355578449853804601e-01 7.982974532817370683e-01
6.938502288998051881e-01 6.571063516664688020e-02 8.131979455988749272e-01
9.144387638767871307e-01 9.585327144117541387e-01 7.622015229182532714e-02
5.133249778314415979e-01 7.365655542585211046e-01 2.142767406229471039e-01
8.827559706161176578e-01 1.936736968133252468e-01 5.250349926588468996e-01
7.823027098937485047e-01 6.207753080588978012e-01 5.086658208469637676e-01
6.416271655453327227e-01 8.559864193884365591e-01 4.878035646106178014e-01
4.478142059254697216e-02 9.110764310127341670e-01 3.325571806344614911e-01
2.458727238113104230e-01 7.197000580952576110e-01 6.037420631495611367e-01
4.705312510036782081e-01 7.455670042804191100e-01 4.435266364963440511e-01
4.318932121470197005e-01 2.059210969953946258e-01 5.810385855863179350e-01
3.984320138080132967e-01 2.156652024173513205e-01 5.661086756750863813e-01
1.247810447427413205e-01 5.932423975535735527e-01 4.770227139685517814e-01
8.212917665003860446e-01 3.291832419780033048e-01 9.250941270707651043e-01
5.122096515248569792e-01 3.996397099327129165e-01 7.668077115613151085e-01
5.299854206098904008e-01 2.100804929267519050e-02 8.947193113303922862e-01
4.267479747276852198e-01 1.549120035381816862e-01 5.505895997418240873e-01
3.569074120455826282e-01 7.866284576828396213e-01 1.677753480874608627e-01
9.307323172158272762e-01 4.253830686216079071e-01 3.822311583301652993e-01
4.061179153852343404e-01 3.679214450684993309e-01 9.122944884518178199e-01
8.281198871680041096e-01 8.776762227521154314e-01 7.258959780100293635e-01
4.922933283960266859e-01 4.231883865452413795e-01 9.879341753322469222e-01
4.530667917760247132e-01 7.119527547404325141e-01 8.136022869013852521e-01
8.671920617054558189e-01 6.746286575011095632e-01 3.600482037898913301e-01
4.477471880124170855e-01 8.322246936153231411e-01 4.881873933154341483e-01
9.164187158640998421e-01 2.096838758533337010e-02 8.727752492779650151e-01
6.177024712033456488e-01 8.210615555367360985e-01 3.114280601550801775e-01
6.739032329379431863e-01 7.716856580505428997e-01 9.514822898748606095e-01
9.972639567755920975e-01 4.179503076662197669e-01 3.667543918851227103e-01
9.246373771741861480e-01 9.981449496102781094e-01 8.466312170164640438e-01
8.713236676406546088e-01 8.575611463931619438e-01 5.497004209185328838e-01
6.858475161540070753e-01 6.997861693563711682e-01 7.452618026912124494e-01
5.569957216236046671e-01 7.015692853215327318e-02 7.973684976132321411e-01
4.977148262910691123e-01 2.959012066698252230e-02 6.150316834215356909e-01
4.397242023073186790e-01 6.800153111000355466e-01 7.275363424333702866e-02
3.772263409514413635e-01 9.082265100706260474e-01 5.586402696409192847e-01
1.130098432748051218e-01 8.448453211060816814e-01 8.977326450344116360e-01
9.497648241230632893e-01 9.109966018980493185e-01 1.848244005267299928e-01
7.921681449069575276e-01 8.173897923691140210e-01 3.744312987860144437e-01
2.090179599822605816e-03 2.551340285770361538e-01 9.830700496583966164e-01
7.877295540265760732e-02 9.722513067716642698e-01 1.602106263705632694e-01
5.166621151048822469e-02 2.204913276450289894e-01 1.271525001634079555e-01
2.597748509655011251e-01 2.292809148762205984e-01 2.056193707862532527e-01
4.781839928862663402e-01 5.483290638115544402e-01 5.731637478910533989e-02
6.798952176079421372e-01 1.495264640371078979e-01 8.853628743669785806e-01
6.897122457284776686e-02 8.273243705843980056e-01 7.100719729590525553e-01
9.258983476288807912e-01 9.671869061513127530e-02 7.937756189405598128e-02
7.525585390038226352e-01 5.960052664635964170e-01 3.653005885899122118e-01
6.345380313787296611e-02 5.449024498934129657e-02 4.927676963933359522e-01
3.913428039548566550e-01 1.480930653325609470e-01 6.374556064957725976e-02
1.149069094810006852e-01 5.466592517345948421e-01 3.509028106296073757e-01
9.085885747083939368e-01 3.192166399628726392e-01 4.423778088540697428e-02
2.684188772033717640e-01 3.229243452330174957e-01 6.549699486296766127e-01
4.084566368124105118e-01 8.298794593868430436e-02 8.859603961162920704e-02
5.151788301209930809e-01 8.059189748216414317e-01 6.568538125947755990e-01
5.626366842225848375e-01 5.632666457764349266e-01 7.442984773170928658e-01
8.909780007030925209e-01 8.356440873031980576e-01 9.075543149358710204e-01
7.767874333882046622e-01 2.809513874754681062e-01 4.076374700536722351e-01
7.538691286879256603e-01 1.148223861350827768e-01 3.824852595329086835e-02
8.446219563977018785e-01 3.985210743996998595e-01 7.482516595286488048e-01
6.866680160344350581e-01 8.512990253566513621e-01 9.938168658487760432e-01
2.627708025783369594e-01 4.752192094961232849e-01 5.474142292618534578e-01
8.059424747121997079e-01 9.327097490328469798e-01 2.782377600781161808e-01
5.448622758432546398e-01 9.670512444125728413e-01 1.348128196075335516e-01
6.865981552630697760e-01 6.201103985525158180e-01 6.750417463192476264e-01
7.848236932860678250e-01 9.408139304825796634e-01 2.373711367657161952e-01
6.481489858328921549e-01 9.933178460467878557e-01 8.203924496188932380e-01
5.411131138778710881e-01 9.791889057988590883e-01 5.405281037928644228e-02
7.693548142390884692e-01 2.362874924402984522e-01 3.339939067818076257e-02
6.329167768871896138e-01 8.970834768038430385e-01 1.526533154864371244e-01
3.712093945556946828e-01 7.688092978719150983e-01 4.797614336713387218e-01
5.841492964606946892e-01 6.768862470908226792e-01 4.374264668449574511e-01
9.621766504012821963e-01 6.628450171380809719e-01 4.168352186117839642e-01
9.520327952490850176e-01 6.552287953620561378e-02 8.099612870534838027e-01
5.743631389466863357e-02 5.680834060891148951e-03 2.086044106422494382e-01
3.369361806661708147e-02 8.443084064775574493e-02 2.261256592824112399e-01
3.767356012215385963e-01 8.563485609716016134e-01 8.942296303296641824e-01
7.230667386122835438e-01 4.145396981468627562e-01 5.935534649619457204e-01
7.830429671693416305e-01 3.395505637810630750e-01 7.718773899680448913e-01
3.959127047523757215e-01 1.214275222638010465e-01 5.002234039966125811e-01
9.532351602619768549e-01 7.050308888589907896e-01 6.580941111501672491e-01
1.493116101055108613e-01 4.449045558619225682e-01 2.523542914920651192e-01
4.219027534170296523e-01 6.754159693592484137e-01 7.374649010714962039e-02
7.259768741155321337e-01 8.022667810351544748e-01 5.268377944122042411e-01
2.576130319425186110e-01 2.700895153988136510e-01 7.884584754371485316e-01
5.556129858700807889e-01 1.066800044038730411e-01 8.319189220893361547e-01
4.711764286803968860e-01 4.451084894780358292e-01 9.251576626251987179e-01
3.570223956539309018e-02 7.312330800213127091e-01 1.547893032050610129e-01
8.631162191627141933e-01 3.764761000022212034e-01 3.866471218011127142e-01
3.826573756277177329e-01 2.624217655689745632e-01 6.612298293843733576e-01
7.923405977466837502e-01 8.705247827717781384e-01 6.272877309848808869e-01
8.760060075729427798e-01 8.551398034771294787e-01 7.097959539456296651e-01
5.914913854269947535e-01 4.204462209571245834e-01 3.430092853234554262e-01
9.937369507781642630e-01 4.984688584417951152e-02 8.403045353734970302e-01
7.229387887171700999e-02 2.864009731954269000e-01 1.181039942915993457e-01
2.697222147022356742e-01 5.357255780226526376e-01 2.442026510400702177e-01
1.245972357741881309e-01 4.600257521913696523e-01 5.793985696369580163e-01
9.149446245908227082e-01 1.762959259390775024e-01 6.863198689490721538e-01
1.361724481831739775e-01 7.759413981761603685e-01 5.229084620076929202e-02
5.485535251793328682e-01 8.110533715722518799e-01 2.846930346804315004e-01
1.146423002135638081e-01 5.603949921403195145e-01 2.629187941672020967e-01
4.692222404358978860e-01 9.166941604957454803e-01 2.750322602588454179e-01
8.382680333604134448e-01 5.667385289332154130e-01 9.774926417621445651e-01
5.350817711645988739e-01 5.464789561923137917e-01 1.137654272732550043e-01
7.499939417404368758e-01 9.450251812075383118e-01 1.849562492867939945e-03
5.094888578436550519e-01 6.225479697864200190e-02 5.079607132277619286e-03
6.205189727682358658e-02 9.606219409857300606e-01 2.497445918570747603e-01
2.728501292067543327e-01 7.294272496068093803e-01 2.450565910120751090e-01
6.397574036951539922e-01 7.141738500419304581e-01 6.650044993033886742e-01
2.714435702949032914e-01 9.390537269001009157e-02 6.728379234047188184e-01
2.402017209598903413e-01 9.773766829974146475e-01 6.996058385615965269e-01
5.906781211196149295e-01 3.744235224450266353e-01 4.856141322789236936e-01
1.221945387843131892e-01 4.656878748975573634e-01 1.354559457433968106e-01
1.967370977664760767e-01 9.830512843922760702e-01 5.044197866827504484e-02
8.466861008027926072e-02 2.436843921767224419e-01 7.868347955397877458e-01
6.223747579299012678e-01 9.502059565139544528e-01 6.876230637669714651e-01
1.579477397368009850e-01 1.087044298830736055e-01 7.476511759083984687e-01
5.466138933269807376e-01 8.672243766642692142e-01 8.119196036987845755e-01
5.010762935571352328e-01 5.982310872911841271e-01 7.537969677681797265e-01
1.982564916230080687e-01 6.788339130303766566e-02 1.757952715641042385e-02
1.976788608827984017e-01 2.047620742814999506e-01 1.768016260993119371e-01
5.304696948437520598e-01 7.941700641293364393e-01 5.142307262471667029e-01
2.828327225552352830e-01 8.346285583011382458e-01 2.946707783105929623e-01
3.703724815980002916e-01 1.876982359896028907e-01 2.680397596197446886e-01
2.386522273598268296e-02 7.318285074199650797e-01 3.701078488895559460e-02
4.371146565923065275e-01 5.619685303233089568e-01 3.860361741455371476e-01
8.461035419210907182e-01 3.938744812740034851e-01 2.919143628267915069e-01
8.992796392177557774e-01 4.456982671568671117e-01 9.393197658989821397e-01
6.755235677388808924e-01 5.839508117729689252e-01 3.218812397853794138e-01
4.782232525436740378e-01 3.097088595361241481e-02 9.953197492556282722e-01
9.681915250042044674e-01 3.268966246085694971e-01 3.499415974037294319e-01
5.915175636484463206e-01 7.582096867159402453e-01 4.231277837710287759e-01
5.667628828798442209e-01 1.487028996334240905e-01 3.373074812529242017e-03
2.233543992431590297e-01 5.050678192753571549e-01 6.376542046995007373e-01
3.810027278485080826e-01 6.524691294544263664e-01 9.721007723727486116e-01
5.566428168010451039e-01 4.567398265060402807e-01 5.067612936591829875e-01
1.592455652354567430e-01 3.987440133308693957e-01 3.613314786107341137e-01
1.133572874083660365e-01 2.605759951990906931e-01 6.746670853840526227e-01
4.589624994449452711e-01 7.589460674358370351e-01 2.350890960051109646e-01
3.860093686689680670e-02 1.974248619995376819e-01 3.720325726383068021e-01
1.080850479844667200e-01 6.390744747743243304e-01 4.688178893638441647e-01
4.143078278580034635e-01 3.715823254971821754e-01 8.848621828790681487e-01
7.337784650230297911e-01 7.580579357862932133e-01 7.592050101383561733e-01
2.621258190762831841e-01 3.047521454470241142e-01 1.348161540789863944e-01
2.574241104844291472e-01 2.404251760276364669e-01 7.045958691593837697e-01
3.217362227376909800e-01 5.827656704458590298e-01 6.159613467399029929e-01
3.006062029296285854e-02 7.798737000539328612e-01 5.182330407553086271e-01
1.761804930238722866e-01 6.648394465897604633e-01 3.736070546040640705e-01
5.201000885689865960e-02 4.464043889010327337e-02 5.473228423313419855e-01
5.805935169988948319e-01 7.281316837620009919e-01 2.015993750492340864e-01
5.558866619829270217e-01 4.921500195556111068e-01 3.218477995345550013e-01
7.525026215989685241e-01 6.374483635283205718e-01 9.822728681519790062e-01
3.088645674268867269e-01 7.219422752272827148e-01 6.126115231067459366e-01
1.330075180496773646e-01 2.205149629179516957e-01 9.950716343129867303e-01
6.731453498645102451e-01 3.596510947289484061e-01 1.414701387567494084e-01
2.467304131329924877e-01 6.885179914302085313e-01 3.106588210900499414e-01
4.588762487408155621e-01 9.940766194915015008e-01 9.541330515177440796e-01
9.831545327945211410e-01 2.368189103417066566e-01 1.849512189032667120e-01
2.978495960167097945e-01 3.412119909476015733e-01 4.251392041878455652e-01
9.834913478189853953e-01 6.074943297987089874e-01 1.658492563120845809e-01
5.847851076787652369e-01 8.908153134477501123e-01 1.915743391204641766e-01
2.085724024603046178e-01 4.643450133230473398e-01 6.046617767355849660e-01
6.189548317071851269e-01 6.509743514776124007e-01 8.843443796453812622e-01
4.883236968145696633e-01 2.272504878144944174e-01 2.555601233934923222e-01
2.085519659697701034e-01 5.563158110769267362e-01 8.072699758595330843e-01
5.525596056830924807e-01 3.254148223269648366e-02 2.093878742340693488e-02
5.471719774220851207e-02 4.339533602535902146e-01 5.900882900601868153e-01
4.124395454982605624e-01 8.472154253149826175e-01 8.265191082409043544e-01
2.642655779246764203e-01 6.677093692458105911e-01 3.651798380310811165e-01
3.810066352460484973e-01 7.724779552138922867e-01 4.154648996672161143e-02
2.312988182586914743e-01 4.712693076656516711e-01 8.643231691366181080e-01
6.867926510558920450e-01 7.844999710812353699e-01 9.051506126118392670e-01
7.712702503693322775e-01 4.767462578411062468e-01 2.454414649290829198e-01
1.133396105549566713e-01 3.670484812944576625e-01 2.594875012002401116e-01
8.916490825069369741e-01 5.314848191624523821e-01 9.515525885123569116e-01
2.115993554223315476e-01 4.856637983622562604e-01 8.341271915273497095e-01
5.173610574451242838e-01 9.522710091649727593e-01 1.859490842276416700e-01
6.073809681487160050e-01 9.797535018633179993e-01 1.044378127037161041e-01
6.011874425809649036e-01 2.516185884911531501e-01 9.986602529991771560e-01
1.984440079410598745e-02 4.610767818234329241e-03 5.892752576402381370e-01
1.502345889328928763e-01 4.610711952157935389e-01 9.392516734032710923e-01
6.207632529306721381e-01 3.026233543182349495e-01 3.086253724593251979e-01
3.679644931324083101e-01 3.556925707098097522e-01 7.518440508689970825e-01
5.199435810551820136e-01 8.903123212189690827e-01 2.328452280022972332e-01
7.864063891332437883e-01 2.760470492721623925e-01 5.162557269057879150e-01
6.240504796348966821e-01 4.923925465009286739e-01 5.171994556815773247e-01
4.020095291158705120e-01 6.975400530942835742e-01 4.680253186101006602e-01
2.151705125417788800e-01 9.857834555228792706e-01 8.567548904061174087e-01
7.464933552285202278e-02 2.992088434208738379e-01 6.317474429327397667e-01
5.603425950978210279e-01 1.939711869696795210e-01 3.355042516409749709e-01
2.053598119780495335e-01 5.171689089536746220e-02 9.130166844740699172e-01
4.012297920585855548e-01 6.485263326470225298e-02 4.587200929273327343e-01
4.861332924366214003e-01 7.596826937615184239e-01 5.244604220929430793e-01
6.729289052953938421e-01 1.438106484001152596e-01 6.079015598360932859e-01
4.703105806550371693e-01 7.966973446368275091e-01 9.733085152545849494e-01
5.828104887920754207e-01 3.566038182608373130e-01 1.802046182819564413e-01
5.431060783078545118e-02 6.156428129593016774e-02 2.991295721085122095e-01
6.744335859829730939e-01 6.678250314446980695e-01 1.631731256097963545e-01
1.168406429462864882e-01 6.774985415780190312e-01 5.875823785122902265e-02
8.740404207367633571e-01 6.116820384313708114e-01 4.505090079907183576e-01
7.369485815517724525e-01 2.201511561361801927e-01 6.265526761781883280e-01
9.648635476690786694e-01 1.234834384968149790e-01 4.514024011868705832e-01
4.103123316563411782e-01 9.301326206631009841e-01 9.901079632401259545e-01
5.854314056621653384e-01 2.524769306289462723e-01 6.490004652461091039e-01
7.698338925844994129e-02 2.880216463771213542e-01 3.782817144650076902e-01
9.071373271723275344e-01 4.471812148269280751e-01 7.200833079381380175e-01
8.712669294264868691e-01 3.548689518312748703e-01 4.191175803340742023e-01
2.257313512928704746e-01 2.125704061955929758e-01 6.032243765097629051e-01
9.367839493880187884e-01 5.077369063062864285e-01 7.045367719373074600e-02
3.618873346490695253e-01 5.251203955866445838e-01 9.457980245374133510e-01
9.532225314813053130e-01 3.869568810595542807e-01 2.229842045234667891e-01
9.560845021159080082e-01 6.663050984661549325e-01 7.501170027907022586e-02
3.883662517809570724e-01 4.888293987623695269e-01 4.363151661820029448e-01
3.644257709212317398e-02 1.850700754723036967e-01 3.433788530406046702e-01
8.771287611394840145e-02 4.432378322727473785e-01 3.633539676348304104e-01
1.967219264350228425e-02 8.030734123983932493e-01 2.692193009051625507e-01
8.506257172631254138e-01 1.361395204609907594e-01 3.632880232876576354e-01
8.671749859785902181e-01 2.858602983320527313e-01 3.513113028895877843e-01
3.761199470455726113e-01 4.203107352294133126e-02 3.229031917679692221e-02
8.449753255760520387e-01 9.994277813585618064e-01 2.728792811466883572e-01
9.404417285820046990e-01 4.423594547134028776e-01 7.768156337938985079e-01
2.845214483135717343e-01 5.526887638441586592e-01 3.801570663330787747e-01
1.106116361184199537e-01 3.987216462420496432e-01 7.046175690417801896e-01
2.670181513444194188e-01 6.135720836239275666e-01 7.620633527470707103e-01
3.327543606367754370e-01 7.470024673424792150e-01 1.294775869783915123e-02
8.254782495088238692e-01 2.461301665316628640e-02 6.929711727735843318e-02
4.650499440698382392e-01 3.710334936982708776e-01 9.033047450635137698e-01
6.406305132804991365e-01 5.997180313914638461e-01 1.830687805151419711e-01
2.992666045525551599e-01 7.436637329444867328e-01 1.589460304090737353e-01
6.929117386159826530e-01 4.300281188243156860e-01 1.842233691013092090e-01
9.197717029844457715e-01 1.816834869879779824e-01 1.713355621494082603e-01
8.923504665110476575e-01 7.558156422841857403e-01 8.124277362805617519e-01
1.279361078571971122e-01 1.538575109111054440e-01 2.352567752385505973e-01
6.702462902778462128e-01 5.640837794689940177e-01 5.247758357533280904e-01
2.774829503230880068e-01 3.016723386977436805e-01 2.056323192974003344e-01
9.550441895477341792e-01 3.192797487329370743e-01 4.551158825504147964e-01
8.815471491707027596e-03 5.867022242993225056e-01 4.687579099342253919e-02
8.344197454941795211e-01 5.374268528532346600e-01 1.734094613967753773e-01
8.263280653281945831e-02 6.532434786123000325e-01 6.330921562520219759e-01
3.036532027624816443e-02 3.223149346794556003e-01 3.994058988681399303e-01
3.349637534020843965e-01 3.227214513095510995e-01 9.844147659906821168e-03
6.591553362460844667e-01 8.288052124056073389e-01 4.519546819446074171e-02
7.224758090665789334e-01 4.919756113915921825e-01 7.226099535896910453e-01
8.974495108707366553e-01 8.274255876665674858e-01 7.510813753817757732e-01
4.393799042753786521e-01 3.660238217907586522e-01 7.135588767990538317e-01
7.566542316997028061e-01 2.459325893567875232e-01 3.999830431589361801e-01
7.465009438840723988e-01 5.499323578480606045e-01 6.833899909029058639e-01
4.807432891706009404e-02 8.582918045662080164e-02 8.843514142334159001e-01
3.502802722786750866e-01 7.448474639658264618e-02 7.201913647956181830e-02
5.544653344488689184e-01 1.635863105786357075e-01 2.091160257388646748e-01
5.344444141574730134e-01 1.006057394411060679e-01 1.752212281865238586e-01
6.972096981606539234e-01 1.668085880377601082e-02 5.917183591128825082e-01
8.465476436769144852e-01 2.027989681605424366e-02 3.338610796513147294e-01
2.467979236488183625e-01 3.984377568898423982e-01 5.377968278470857122e-02
1.209436707471621686e-01 7.469221610755693019e-01 2.690046680860048722e-01
9.454709234713380983e-01 7.609273923358562675e-01 3.317130983994827087e-01
2.955596980279457942e-01 8.090885953592862334e-01 8.152251782309416495e-02
4.376927010516716843e-01 6.414044362764520502e-01 8.325597829151286655e-01
8.942941935677705123e-01 4.170117523193475062e-01 9.030196519949467149e-01
7.989032609554315156e-01 9.306815759656051901e-01 6.554797314903366701e-01
5.609170350637311397e-01 2.908022776792817954e-02 4.467626532786449500e-01
7.268927118326874437e-01 7.556358603377461014e-01 7.585734504874022122e-01
8.196348440630576437e-01 5.426162621128383101e-01 8.969932169248352460e-01
7.112678923505332262e-01 7.873840947334599383e-01 7.132021352764212896e-01
4.374062487074764638e-01 7.554068763015485688e-01 5.134923763527701190e-01
7.220719992435263856e-01 8.950326779441734049e-01 5.669657777763847939e-01
4.061281441259229075e-01 5.508201342557370594e-01 1.869866409363485360e-01
5.660019953741505239e-01 4.615198644286638840e-01 2.735334742201003255e-01
4.869734239126177755e-02 1.758224651437358954e-01 1.348862730943423127e-02
4.903315550638915887e-01 6.738371091802761725e-01 4.251107957367853407e-01
3.284174454515170760e-01 3.688306393947377027e-01 8.115967965454584654e-01
5.635542578641777878e-01 6.008633684053955593e-01 1.491117483883677153e-01
1.339330553792813516e-01 6.233611132009323486e-01 6.990031456668399645e-02
9.383764637224530913e-01 2.241247820838342397e-01 1.513767662526239732e-01
4.801649041501665494e-02 9.552924546453364085e-01 5.842597922053082149e-01
8.675176491349252395e-01 1.641133644470293973e-02 7.693706225917936736e-01
6.110299142441407705e-01 5.636162418149891495e-01 6.485245964121411077e-02
9.488521882714984201e-01 7.385758001329889577e-02 1.002902640004179613e-01
6.237211613591481241e-01 8.702852217096324061e-01 4.471256971036381422e-01
1.942364310187136844e-01 1.571907641631339336e-01 7.666468690656065288e-01
1.270992696602060157e-01 4.381616443774674075e-01 4.703819385739789194e-01
1.154213567766091408e-01 2.155934799897251120e-01 5.213635963825362651e-01
3.710146864453702786e-01 2.996203210257782912e-01 4.805900619850513866e-01
8.721610134085493460e-01 2.149626066374384914e-01 6.326048977317171307e-01
3.030101662294562015e-01 2.996469905189680372e-02 4.753392561260438853e-01
7.200439512286511690e-01 9.780306161157517053e-01 9.796713234256487768e-01
5.228940991380163217e-01 4.995582427382206925e-01 9.466725188415762160e-01
4.961763805169883135e-02 2.849570734616335699e-01 2.544557481671790855e-01
6.749957972938525064e-02 3.436457328161903746e-01 2.310593520943061696e-01
4.909424047715549300e-01 6.389844014335660516e-01 8.344178032063295225e-01
9.579025164554321181e-01 7.810980312010538107e-01 7.686065236933040667e-01
3.520288635631750873e-01 7.045146039413697769e-01 2.420292275984085029e-01
9.826443603452386100e-01 7.371855123833154222e-01 4.654048769180365586e-01
4.056381126189601005e-02 3.810072638116561716e-01 7.711970414297227849e-01
8.907121835861911974e-01 1.305926585347327862e-01 2.573950717067119420e-01
2.221435836418987897e-01 7.934086341112952523e-01 4.606541268387154275e-01
8.465932165919338726e-01 7.455212683740933821e-01 5.766847381279524010e-01
5.812243650198893885e-01 4.036738187076612805e-01 8.532928962135453155e-01
5.959445685326386632e-01 6.019466873271805962e-01 1.478624085915417607e-01
6.251035633377283185e-01 9.632842533991644585e-01 5.500884385754489792e-02
5.216435067710767370e-01 2.548664462724711255e-01 7.256270507803843639e-01
5.041936015480372735e-01 3.117846552635448187e-01 6.932418279025461816e-01
6.150743632252170245e-01 2.470444122514759977e-01 8.101517268478612976e-01
6.076765531110949192e-01 3.581450367792632372e-01 6.029039865250970243e-01
6.180365072952896943e-01 2.927352350206747778e-01 6.655868464087251191e-01
1.783167722536005417e-01 8.541968594980320351e-02 6.953561327659962821e-01
5.245857965706580694e-01 8.234575577164646720e-01 2.657387651852498589e-01
5.995733063350578984e-01 7.367627402729581831e-01 4.295494643144969205e-01
9.233377177105044353e-01 3.625989682067011222e-01 8.272407046152688848e-01
9.821462629793712429e-01 5.985805171356176624e-01 4.566312042470869192e-01
2.550968041529732000e-01 4.819632474766056829e-01 5.394841527794377312e-01
4.918497409997676373e-01 9.561514679732630029e-01 9.652171971963885433e-02
5.213575587100830466e-01 4.153433307886594816e-01 1.671631265232985664e-01
7.529562858531068104e-01 1.659634811410023447e-01 8.717663547077481034e-03
3.702663610758460955e-01 7.806640509615094814e-01 9.779092980884607211e-02
9.928821351695977793e-01 4.923535216015583194e-01 9.618875098729292583e-01
4.381673533320080693e-01 5.647691664783464072e-01 5.189206711725313781e-02
5.653439259509797088e-01 3.735857614613257160e-01 5.534078629204021160e-01
